,0,1,2,3,4,5,6,7,8,Time,Event,hr
2537,0.6106698,0.7064349,0.4905984,0.22168954,-0.51657367,-0.59941924,-0.47295666,-0.71838576,-0.4279274,34.550396,1,-0.12621668
2538,-0.21158522,0.105689436,0.12068225,0.5585436,0.19892353,-0.69235194,0.015749542,0.045882046,0.3680495,4.450746,1,0.37238014
2539,0.9730048,0.3248018,-0.2918174,0.32965538,0.56216925,-0.37791103,-0.22903262,-0.014766762,0.63140535,47.86291,1,-0.16289844
2540,-0.6575329,-0.44732973,0.46348995,0.011600947,0.6318474,-0.3636069,-0.14240554,-0.34593493,-0.6752537,2.600228,1,-0.051748645
2541,-0.9152467,0.58405846,0.47567004,-0.5535853,0.9915211,-0.37296557,0.62302345,-0.3091344,-0.18237148,90.0,0,-0.181796
2542,-0.74367684,0.92880934,-0.9520524,-0.047955003,0.7344962,0.5204421,-0.17955765,-0.55692106,0.31052878,8.659495,1,-0.20655634
2543,0.5285668,0.664378,-0.8000189,0.5790367,0.2942018,-0.5665433,0.22938655,-0.6142328,0.7995014,90.0,0,-0.083430745
2544,0.26345026,0.32193276,-0.4461514,-0.17828225,0.5795828,-0.2144869,0.045369305,0.34129384,-0.09038262,90.0,0,0.24296416
2545,-0.4626304,0.26138467,0.5684745,-0.9318572,0.9872581,0.16214103,0.092942394,-0.3591562,0.55122745,0.5685301,1,0.14667612
2546,0.5791889,0.21410336,-0.9943567,-0.17376776,0.7935776,0.17215633,0.5790162,0.62809056,-0.1503903,43.36148,1,0.07591968
2547,-0.4275109,0.71602577,-0.4397027,-0.95013946,0.36403704,-0.3151282,0.0853076,0.4048759,0.2986955,90.0,0,-0.074912645
2548,0.86955786,0.8701589,0.9575224,0.16725317,-0.6967701,0.2646501,0.36718652,-0.5458515,-0.11555926,90.0,0,-0.21379685
2549,-0.73603785,-0.15770623,-0.54540324,0.99957436,0.33363083,-0.7028637,0.96079004,-0.6947864,0.22245558,41.74129,1,-0.024216281
2550,-0.12926862,0.12073675,0.22404811,-0.75349903,-0.18701737,-0.7074603,-0.65866816,0.019463904,-0.8601773,5.1925335,1,0.4037021
2551,-0.7003407,0.01078088,0.4153198,0.760685,0.10176312,-0.56137574,0.5059488,0.09235882,-0.73580915,90.0,0,0.01243706
2552,-0.1687773,0.94142133,0.62846476,0.31353956,0.17059982,0.015352946,0.8642553,0.14457792,-0.25340006,28.910563,1,-0.13615663
2553,-0.3224311,0.9188435,-0.87269115,-0.6446381,0.7195364,-0.9362055,0.13306417,0.5828382,0.2795667,90.0,0,-0.14336061
2554,-0.26918373,0.33327463,0.8626831,-0.6415567,0.4015217,0.20472935,-0.58497924,0.48829332,-0.2446825,90.0,0,0.2327882
2555,0.61311805,-0.647554,-0.40366864,0.5788826,-0.72669685,0.27792862,-0.5425941,0.9455592,-0.45603022,8.079786,1,-0.1061176
2556,0.6386357,0.3040226,-0.700583,-0.425642,0.5594834,-0.72964215,0.4656202,-0.82998824,-0.06738217,90.0,0,0.0074489005
2557,0.9450646,-0.29094845,0.95697457,-0.22699027,-0.8824215,-0.74264103,0.25942522,-0.23609771,-0.0023752397,18.152279,1,-0.14933373
2558,0.8061227,-0.624199,0.8306976,-0.5794728,-0.014867593,-0.39437127,0.186414,-0.2805476,-0.27456582,24.713036,1,-0.16071135
2559,0.96181476,0.56448793,0.021339409,0.920946,0.7064206,-0.1707883,0.27551705,-0.5854462,0.19248675,2.072903,1,-0.18978578
2560,0.76179177,-0.71512204,-0.7759199,0.06341093,-0.2612726,-0.3172633,-0.47268695,0.5640689,0.5168774,62.2296,1,-0.16931589
2561,-0.15377484,0.17765789,-0.8640491,0.71327335,0.3395098,0.18367375,-0.25907642,0.37359047,0.26950127,58.87474,1,0.3732851
2562,0.038649756,-0.85819453,0.2216793,0.31945118,-0.007206527,0.9693279,-0.4367779,-0.3996283,0.123618126,84.297295,1,-0.08897879
2563,0.7281217,0.9712511,0.9929249,-0.33844492,-0.10267522,0.52274996,0.9595063,-0.23574452,0.58869076,90.0,0,-0.2110114
2564,0.19820915,-0.30798075,-0.20790565,0.75810707,-0.22853266,-0.83302706,0.25447893,-0.22045602,-0.49894488,33.199585,1,0.28264603
2565,-0.81364334,-0.79538226,0.27073494,0.052591324,0.6808892,-0.42239004,-0.38513035,0.5165436,0.4992544,12.391191,1,-0.19536375
2566,-0.5034575,-0.18664692,-0.38335174,-0.6803743,-0.801035,0.73358136,-0.40428966,0.99966925,-0.08582635,11.041958,1,0.14200842
2567,0.34386277,-0.6462341,0.90932864,0.06731545,-0.68636495,-0.23209624,-0.27723595,-0.4221401,-0.16916783,78.018265,1,-0.010053527
2568,0.5072327,0.75460315,-0.3531971,0.2790968,-0.40215325,0.19694698,-0.616908,0.3312215,0.07995112,83.411,1,-0.11473613
2569,-0.5815503,0.9613506,-0.88894176,-0.38841623,0.18306074,0.23086312,-0.82366186,0.95076156,-0.80981755,10.080195,1,-0.19189648
2570,-0.20198278,-0.1705718,0.9512995,-0.6829725,0.57647824,-0.083001666,-0.7189363,0.6274174,0.4474695,62.667503,1,0.35532337
2571,0.9601794,-0.30553958,-0.9656257,0.7778553,0.3763284,-0.26358208,-0.5448296,0.5195658,-0.47877786,13.261736,1,-0.15641981
2572,-0.79770625,-0.79674757,-0.6595006,-0.7419907,0.98464334,-0.8086685,0.18825038,0.6097405,0.42305264,2.0080695,1,-0.19285893
2573,-0.10633436,-0.17838104,0.51992875,-0.33630466,-0.1357723,0.029708015,-0.26501814,-0.2557616,-0.63817626,49.60926,1,0.38846633
2574,0.53849626,-0.90623677,0.5618537,-0.40888107,0.4308333,-0.7393051,0.4863976,-0.58359015,0.9130516,90.0,0,-0.17230512
2575,-0.32662338,-0.5058851,-0.3656358,-0.18964817,-0.7001133,0.7056017,-0.5252088,-0.47517064,-0.2762209,14.168365,1,0.088239074
2576,-0.7676813,-0.2875353,0.46571773,-0.3787169,0.15075068,0.6451046,0.062421195,-0.13175976,-0.3157765,90.0,0,-0.06663123
2577,-0.32737198,0.719112,-0.2757622,-0.3760174,-0.27701575,0.42440647,0.52228105,0.61251485,-0.6844489,43.50426,1,-0.048529826
2578,0.35473856,0.49771866,0.51002,0.6110687,-0.08077197,0.34675288,0.8236362,0.6721837,0.035724875,1.7588091,1,0.080961436
2579,0.84072286,-0.65868616,0.6338955,-0.8130029,-0.9091929,0.8335939,0.79639024,0.5578189,0.68288404,12.345011,1,-0.17659894
2580,-0.22804295,-0.7075832,-0.29235494,0.5279334,-0.77262616,0.10431322,0.8538734,-0.3816474,0.5574048,90.0,0,-0.017903872
2581,-0.40866673,0.38184923,-0.99484926,0.45277977,-0.279374,-0.22169177,0.15614554,0.052487884,0.7365378,90.0,0,0.123379305
2582,-0.90692157,-0.8530368,-0.93842286,0.7169156,-0.67941725,0.10302548,-0.92178386,-0.7928058,-0.08835925,34.36482,1,-0.21618567
2583,0.62373894,-0.5842569,0.4058752,0.0059969523,-0.20936653,-0.6804033,0.19181094,-0.8252272,0.2617747,34.48615,1,-0.08655712
2584,0.17366722,-0.4329487,-0.5912437,0.20670994,-0.56427693,-0.34460115,0.038409144,0.36042073,-0.04060598,23.051363,1,0.20115532
2585,0.31031343,-0.6837455,-0.17558962,-0.08266265,0.6031613,0.26359406,-0.9237425,-0.30427447,-0.8547621,7.0913067,1,-0.022953672
2586,0.5797565,-0.46269265,-0.6686448,-0.98432547,0.7109596,0.3147412,0.848119,-0.8409575,-0.3096092,66.86957,1,-0.01676485
2587,-0.52846336,0.5082693,-0.9350593,-0.40445054,-0.25572613,0.97671944,0.17504317,0.912609,0.99826086,33.37311,1,-0.010883298
2588,-0.0012486193,0.16477776,-0.09943604,0.67465353,-0.23453116,0.4480719,0.29608336,0.083579384,-0.1776608,17.000366,1,0.40910837
2589,0.1040909,0.7625871,-0.974196,-0.31314853,-0.5745198,-0.9376641,0.15198359,0.0020494265,-0.7454007,9.04971,1,-0.035419714
2590,0.40289825,-0.860464,-0.91209286,-0.79480857,-0.24334088,0.35447797,-0.25055665,-0.4450908,-0.46904746,12.566604,1,-0.1334466
2591,0.67844546,0.21742399,-0.45993683,0.88546467,-0.5202679,0.123126134,-0.59718865,-0.79065776,0.58427966,73.73309,1,0.00376709
2592,-0.62931764,-0.58784634,0.91723496,-0.21669804,0.51793414,0.36989865,0.43770498,-0.61310154,-0.016065918,6.049308,1,-0.090119205
2593,0.29690403,0.9174805,-0.91760635,-0.55771387,-0.7843056,-0.50075233,0.2918541,0.7293432,-0.63837576,15.684815,1,-0.13947949
2594,-0.05333341,0.6911601,-0.71342593,-0.485187,0.98513347,-0.9506521,-0.6843579,0.8114664,0.25716084,11.079262,1,0.017710831
2595,-0.71567225,-0.5609983,0.2079363,0.1458609,0.39119855,-0.078500904,-0.7225073,0.8085268,0.56327987,77.90523,1,-0.11478787
2596,0.8865068,0.5521551,0.57892853,-0.26849118,0.32367674,0.06968897,-0.8375222,0.16343287,-0.21805108,90.0,0,-0.16916636
2597,-0.11816308,0.48202765,0.6424191,-0.5774914,-0.6461226,0.45607114,-0.5683591,0.49520326,0.10500338,35.082375,1,0.17612623
2598,0.22780761,0.68697715,0.63984835,-0.65071523,-0.2104634,0.28811637,0.13097116,-0.71162164,0.12867759,90.0,0,-0.0042755227
2599,0.3226597,-0.65997607,-0.08052367,-0.7817081,-0.8867963,0.023286093,0.9309444,-0.7183981,-0.4567447,68.48427,1,-0.01185877
2600,0.6942846,0.81755763,0.63517684,0.9853553,-0.9478174,0.89554137,-0.50521976,-0.08545664,-0.7248334,81.49753,1,-0.17796609
2601,-0.79292595,0.58142424,-0.85518295,-0.5369409,0.25835425,0.7905174,-0.55479956,-0.8268611,0.5697725,90.0,0,-0.14714986
2602,0.10013038,-0.3608844,-0.8728629,0.48524505,-0.059646662,0.15145844,-0.7145564,0.35200968,-0.1390899,14.173124,1,0.27619296
2603,0.86026317,-0.6242508,0.741862,-0.90792507,0.6694984,0.8401411,-0.46495762,-0.34711727,0.15321365,15.958535,1,-0.17503265
2604,0.9110295,-0.6632752,-0.7100222,-0.31024924,-0.61167973,0.91741794,0.51656735,0.93021095,0.31296235,90.0,0,-0.19272426
2605,-0.18984371,-0.3704116,0.49339256,0.6355691,-0.94146395,-0.18102364,0.96261674,0.8224888,-0.6796742,38.031197,1,0.2427694
2606,-0.5183286,-0.58503145,0.26781264,-0.039357517,0.059442304,0.13590123,-0.61359996,0.19994316,0.983524,35.23402,1,-0.043141097
2607,0.20775042,-0.34592232,0.22027504,0.24888632,-0.025559282,0.06752616,0.20126192,0.47241208,-0.3807331,22.291697,1,0.2530946
2608,0.02229826,0.63696486,0.11936664,0.7369891,-0.14526612,-0.049362577,-0.66191226,-0.58245903,-0.102259554,32.042904,1,0.06019951
2609,0.7658704,0.02583131,0.48974794,0.4751412,-0.11127274,-0.8920328,-0.20461155,-0.6040082,-0.45907247,79.74577,1,-0.03322535
2610,0.5931043,-0.9604819,0.1256274,0.99479675,-0.91122454,-0.19550829,-0.32459247,-0.36335075,0.10456737,23.685987,1,-0.19320215
2611,0.91193324,-0.5965607,-0.48576868,-0.28302968,0.4748883,0.31257924,-0.8993713,-0.5252797,-0.4391768,2.4315636,1,-0.18292843
2612,0.54540324,0.0077373963,-0.68301034,0.7610754,-0.030074893,-0.7126129,-0.61966693,0.9299172,0.76701784,90.0,0,0.134895
2613,0.0110071665,-0.073200025,0.5064656,-0.706037,-0.23903646,0.8442391,0.48551682,0.25939518,-0.31801525,82.92234,1,0.43819234
2614,0.3174773,-0.3747952,0.11224952,0.67789334,-0.15444382,0.95209134,0.8791902,-0.2870911,-0.24160315,42.51784,1,0.1804254
2615,0.1429665,-0.25147772,-0.73165476,0.60492855,-0.2316517,-0.09666891,0.0060854387,0.39768595,0.79643166,90.0,0,0.33892897
2616,0.41712746,-0.7261333,-0.79281956,-0.7981245,0.5866196,0.36567295,-0.39472285,0.3147879,-0.19988061,60.447906,1,-0.07690413
2617,0.50102663,0.80882365,0.62056154,0.7869435,-0.07043354,0.55180943,-0.037635103,-0.52423984,-0.022836596,11.33877,1,-0.13401452
2618,-0.9564177,-0.37688252,-0.35165626,0.55891573,-0.67126787,0.88040644,0.13077478,0.21679077,0.293449,37.706394,1,-0.16366234
2619,0.29000098,-0.99239683,-0.11282921,-0.47034097,-0.5924747,-0.60112095,-0.30254805,0.8163707,0.9940948,41.46746,1,-0.16567703
2620,0.9553464,-0.81336373,0.7444976,0.30293643,-0.31480828,-0.01335522,-0.2684825,0.45085904,-0.44000733,90.0,0,-0.21765268
2621,0.08211098,-0.62985367,-0.33883384,0.8952577,0.040318806,0.06598571,-0.14153217,0.12748902,0.5222355,18.035946,1,0.061904363
2622,-0.26394537,0.10490848,-0.7018843,0.6259537,0.8548197,-0.2843621,0.31738356,0.8814271,-0.72652906,11.866328,1,0.34246638
2623,-0.22277936,-0.18977916,-0.48452166,-0.66481674,-0.3274999,-0.8419189,-0.8933985,0.5257344,0.8724276,1.7999904,1,0.33662766
2624,0.42353737,-0.44895452,-0.68063486,0.75202155,0.40008453,0.24083701,0.40967268,0.37476605,0.59979075,90.0,0,0.076149926
2625,0.94861364,-0.3791045,-0.41628885,0.7631148,-0.15199903,-0.41696158,0.8820659,-0.0046869465,-0.21334432,90.0,0,-0.16142443
2626,0.61283183,-0.7489401,-0.69112825,0.62777865,-0.52985036,-0.9829516,-0.5980667,-0.59325355,0.57843167,35.246475,1,-0.14088438
2627,-0.122166224,0.64489186,-0.5612351,0.65710175,-0.0980591,-0.6105167,0.08928637,-0.7187315,-0.5022356,53.5281,1,0.0454385
2628,-0.8460003,0.9762414,-0.2729795,-0.6386691,0.8000052,-0.021820705,0.19336514,0.88298327,-0.5460257,30.816124,1,-0.22277643
2629,0.47718298,-0.76944214,0.7303699,0.5821032,0.17248453,-0.6936133,-0.95508546,-0.2437686,-0.92724854,45.605057,1,-0.1128749
2630,-0.13927221,-0.90124214,-0.34522286,-0.95351255,0.15796912,0.5627339,0.7715357,0.009940474,-0.84053594,66.92486,1,-0.116036
2631,0.39864835,-0.37601033,0.6196215,0.069677144,0.8057653,0.16881731,0.27279562,-0.11723383,0.0018022264,47.60597,1,0.13277556
2632,-0.01695281,0.35061443,-0.5559311,0.7971981,0.47779617,-0.53153676,0.49335378,-0.98636603,-0.88501537,63.52879,1,0.2943508
2633,0.5611081,-0.76628464,-0.17830132,0.6178774,-0.9897733,-0.75960827,-0.50140697,0.9717367,-0.21476656,32.74637,1,-0.13328904
2634,-0.09068468,0.9771801,0.021840034,-0.45785636,0.24353917,0.8920174,-0.12304619,0.53728104,0.55803406,3.0779133,1,-0.1464091
2635,-0.39849755,-0.62301975,-0.33669668,-0.81266695,0.69728374,-0.79284513,0.27758777,0.2054691,0.44260165,72.77283,1,-0.015261693
2636,-0.6997769,-0.37072092,-0.044352807,-0.5824612,0.53451854,0.40133452,0.40729946,0.2311061,0.11077068,45.36943,1,-0.04965119
2637,0.16097556,0.29577085,0.6846546,-0.7988965,0.08391276,0.5860814,0.91757166,-0.43812597,0.7005053,6.939564,1,0.30510077
2638,-0.18547948,-0.15532114,-0.86473906,0.20916699,-0.7130987,0.13404585,0.65239924,-0.9628419,0.18151502,70.5958,1,0.36917955
2639,-0.2216553,0.42723423,0.16546859,0.8866845,0.6558291,-0.9856946,-0.9801717,-0.46205088,0.3603784,11.143026,1,0.18872175
2640,-0.30463922,0.42300174,-0.19049557,0.36627945,0.45448667,-0.5885665,0.27357912,-0.167117,0.14144686,1.3705118,1,0.15513042
2641,-0.23686308,0.87865305,-0.36403048,0.44313028,-0.6079266,0.5095262,0.3604025,0.23473841,-0.13716766,60.843773,1,-0.11511353
2642,0.10937807,0.41483316,-0.03804253,-0.9728983,-0.6155194,0.38040748,-0.6467881,-0.54303455,0.1364085,2.0718606,1,0.23229074
2643,-0.71003836,-0.12429819,0.7151998,0.9341873,-0.06876029,0.83647597,0.3479198,0.90853524,0.024848586,90.0,0,-0.0022102634
2644,-0.58399844,0.20916967,-0.96898717,0.84463704,-0.35808742,-0.768167,-0.27215895,0.46840006,0.45376167,16.283329,1,0.0736604
2645,-0.26683778,0.3938015,0.20024018,0.007996185,-0.4713155,-0.34339422,-0.027896442,0.05148951,0.4305029,0.9422655,1,0.1934381
2646,0.12349529,-0.21143498,-0.060391694,0.27016845,0.45563745,0.5834406,0.036370814,0.038010005,0.2887776,73.39351,1,0.36742043
2647,-0.178603,-0.86784106,-0.9874323,0.53258264,-0.55501676,-0.45817357,0.92885584,-0.6366006,0.025822012,8.153226,1,-0.103207916
2648,0.9350773,0.39110774,0.67320985,-0.8325327,-0.78403074,-0.053446587,-0.86061084,-0.13381766,-0.6613123,37.431755,1,-0.15858375
2649,-0.9251229,0.68158746,0.13424388,-0.7792261,-0.5703358,-0.6583844,-0.82926995,-0.8689095,-0.623042,8.38798,1,-0.19797732
2650,-0.5866169,0.5900268,0.664057,-0.18951096,0.9240353,0.26809704,0.25873974,0.0839011,0.88282526,13.457855,1,-0.073802575
2651,0.74905396,-0.4857096,-0.67677,0.81507075,0.9597859,-0.44360265,0.66909075,0.48897383,-0.095056646,33.951054,1,-0.10661284
2652,-0.7443312,-0.3551994,-0.096125565,-0.3883515,0.3406051,0.44855797,0.7806901,-0.621789,0.88361764,89.12709,1,-0.06956612
2653,0.7670543,-0.23283999,0.728808,0.10446663,0.23405239,-0.7759981,0.29882634,0.45754325,-0.08029476,9.181517,1,-0.055673957
2654,0.727703,-0.08836336,-0.7276546,-0.8935571,0.66067797,0.54610735,-0.36831525,0.68367213,0.5891069,11.92258,1,-0.010764311
2655,0.091497384,0.6716386,0.5771908,-0.19083154,0.017393552,0.15298489,0.20220135,-0.023757366,0.2152978,20.432549,1,0.029124962
2656,-0.286256,0.46564564,-0.027900547,0.36228722,-0.9090925,-0.8499025,0.23416509,-0.06421061,0.6291685,8.333911,1,0.1339452
2657,-0.11419791,0.099588126,-0.9698725,0.18784788,-0.58994097,-0.29318315,0.63697386,0.8692397,-0.078658715,90.0,0,0.41463873
2658,0.4623724,0.59712666,-0.42930105,-0.9183971,-0.9032492,0.8251333,-0.0005781996,0.11726875,0.830582,90.0,0,-0.025873072
2659,0.09488722,-0.71416706,-0.60287565,0.88506025,0.12642956,0.252112,0.8891252,0.20515557,0.49889696,15.995446,1,-0.0019324144
2660,-0.13582414,-0.39686498,0.6342207,-0.19527976,-0.5091432,0.3748103,-0.7618631,-0.2937091,-0.21003564,87.28733,1,0.24012512
2661,0.2538662,0.31151024,0.79671323,0.45526183,0.36564276,0.9987189,0.7050543,0.42607236,0.81574625,29.62932,1,0.25443357
2662,0.5154665,0.7085659,0.18088187,0.13881254,0.7341757,-0.5076235,0.7901846,0.63681483,-0.294006,11.436668,1,-0.098138765
2663,0.82708865,-0.31893465,-0.75785446,0.8476174,0.9599555,0.48577777,-0.61499566,-0.27262616,0.2413314,63.82315,1,-0.1034234
2664,-0.19949292,-0.731988,0.5340154,0.3944411,0.52949244,-0.71600395,-0.6293108,-0.836525,-0.42357588,12.98758,1,-0.02818928
2665,0.40137076,-0.92552453,-0.87625635,0.53055215,-0.2557067,0.6098529,-0.85325956,0.6179976,-0.37484628,79.51669,1,-0.15685461
2666,-0.02081314,-0.5322963,0.7130516,0.87630093,-0.99898356,0.8177365,-0.19632408,-0.2540922,-0.849372,8.530685,1,0.14555562
2667,0.6437772,-0.060799498,-0.28674752,0.60656434,-0.0938719,0.98009354,0.7588952,-0.9163239,-0.9471375,87.31043,1,0.052950513
2668,0.52115196,-0.59494525,0.58076173,-0.41329762,-0.29397282,-0.23653442,0.07247657,-0.7450982,-0.8612116,7.9434466,1,-0.049032252
2669,0.49242768,-0.1279449,-0.29251033,-0.25898466,-0.017449018,0.06761341,-0.93684155,-0.9559435,0.5413484,66.15759,1,0.16563481
2670,-0.46103513,-0.75964236,0.63816714,-0.27179745,-0.9434657,-0.16564573,-0.7730327,0.754681,-0.17608884,90.0,0,-0.10451778
2671,-0.49433687,0.985358,-0.5603222,-0.98142236,0.99065304,0.016685491,0.89904356,0.5212635,0.50742704,86.384735,1,-0.1864143
2672,0.5121809,-0.4073778,-0.102513865,-0.21909577,-0.8245695,-0.4577834,-0.5002852,0.570087,0.4145045,4.9213696,1,0.046920545
2673,0.29643458,0.299258,0.42421532,-0.6655998,0.057498172,-0.8241453,-0.8968466,0.38915005,-0.1640489,6.8351684,1,0.23868534
2674,0.53468794,-0.04177495,-0.2733503,0.34183833,-0.57820743,0.9838714,0.015588624,0.31867737,-0.9608106,62.597363,1,0.14253068
2675,-0.0583689,0.19043137,0.99811053,-0.035272278,-0.19231302,0.04006635,0.60154694,-0.8421939,-0.2572054,55.475388,1,0.39287636
2676,-0.6889854,0.31369418,-0.79346836,0.65792465,-0.30881667,-0.49195886,-0.40621257,-0.8470799,0.5934056,21.563646,1,-0.027090965
2677,0.22109267,-0.28697976,-0.8255472,-0.9024324,0.18767591,0.32035694,-0.65427494,0.24492002,-0.2731448,28.892006,1,0.28572887
2678,0.47073948,-0.12484595,0.927692,-0.36817625,0.68299216,-0.9406723,0.2452711,0.18614505,-0.38497567,53.534542,1,0.18393172
2679,-0.7064815,0.9502803,-0.9324029,0.6434744,0.54961205,0.93774706,-0.039657503,0.18445465,-0.31782833,86.34446,1,-0.20543069
2680,0.6196728,-0.3120218,0.95038426,-0.68182003,0.58225065,-0.28509602,0.19492972,0.96254635,-0.40622678,22.796547,1,0.0172842
2681,0.11050533,0.90904063,-0.6817853,0.81733364,0.5488737,0.9454225,-0.9053453,0.12001372,-0.9767527,30.484032,1,-0.1178447
2682,0.36246336,0.11447883,-0.9567927,-0.79000473,-0.8584816,-0.20382226,-0.3465174,-0.7763385,-0.021982925,2.8842313,1,0.27179092
2683,0.81098324,0.2982243,-0.5660124,-0.38371637,0.14812736,-0.16422503,-0.36969516,-0.25088385,0.3812166,19.44682,1,-0.09169276
2684,-0.81040317,-0.8994087,0.012371722,0.19478475,-0.33571044,-0.32703954,0.6916608,-0.5068181,0.5770501,60.244675,1,-0.21043923
2685,0.78357774,-0.702317,-0.18027215,-0.437245,0.778597,-0.99080604,-0.55677193,-0.4003308,0.16601579,44.11976,1,-0.17170194
2686,0.40364504,-0.3717025,-0.81039464,-0.09332228,0.8656397,0.02772382,0.6998206,0.72902626,0.9865987,48.362034,1,0.13217703
2687,0.19855359,-0.31063527,-0.37336805,0.82374066,-0.8394348,-0.38400817,0.5182051,-0.050934307,0.09939763,28.302599,1,0.28076372
2688,-0.6586248,-0.8787713,0.72365296,-0.3621073,-0.45252177,0.80082005,-0.38458756,0.6951139,-0.70203215,16.417192,1,-0.18527262
2689,0.72894466,0.8857628,0.9242117,-0.14777313,-0.7396373,0.012031407,-0.62927073,-0.16833629,-0.7550747,49.826317,1,-0.19753273
2690,0.038983207,-0.65104896,-0.13103369,-0.6999782,-0.29929927,0.8517711,0.54859895,-0.77399176,-0.78388256,90.0,0,0.0486335
2691,-0.5130144,0.14200716,-0.60922545,0.37603533,-0.30669397,0.46162924,-0.4416733,0.76653636,-0.7221813,10.8733835,1,0.145888
2692,-0.09593127,-0.89639926,-0.39815375,-0.0368439,0.074668825,-0.44886497,-0.26033726,0.51802766,0.49564844,23.320839,1,-0.11097548
2693,0.7895457,0.5910929,0.037407614,-0.81744564,-0.27015978,-0.009738974,0.42846996,0.9641165,-0.8630187,42.97323,1,-0.1483432
2694,0.22118916,-0.83085066,0.34527653,-0.90744317,0.6746714,0.08622752,0.010852653,-0.9135759,0.8198023,19.653904,1,-0.089373015
2695,0.46197757,0.2926378,0.5142796,0.56799376,0.5849832,-0.8763611,0.2670007,0.7515594,-0.34662053,29.847174,1,0.1337227
2696,0.008175564,-0.60601974,-0.8504736,-0.57465667,-0.2921901,0.008212059,0.030719519,-0.679228,-0.0369164,39.398056,1,0.085082754
2697,-0.7610232,-0.660458,0.103460774,-0.15393457,-0.34959272,-0.817279,-0.15345815,-0.15791324,0.50101566,2.2096014,1,-0.15643114
2698,0.898931,-0.34498677,-0.63872135,0.24376546,0.761728,0.7800637,-0.5475155,-0.1639093,-0.6738864,27.296432,1,-0.138867
2699,-0.19073948,0.7847348,-0.43815452,-0.8344647,-0.9931978,-0.09804036,0.41695115,0.2895615,0.04732192,16.073673,1,-0.05932129
2700,-0.18949406,0.044976182,0.9949599,0.08027577,-0.66171074,-0.70869446,0.15618774,0.5660707,0.8845377,20.569532,1,0.39510864
2701,0.7658539,-0.7717667,0.6243577,0.4026583,0.68276286,0.5461857,-0.92160136,-0.93156976,-0.8287387,90.0,0,-0.18223475
2702,-0.14628436,-0.4741903,0.5967355,0.27310428,0.100183986,-0.28163302,-0.8487108,-0.84999746,0.9370105,9.967692,1,0.17617503
