,0,1,2,3,4,5,6,7,8,Time,Event,hr
9134,-0.076255545,0.43979442,0.82587206,0.36532822,-0.3532779,0.59092355,-0.15927976,0.040044993,-0.29669836,1.87803,1,0.8030558
9135,0.24978971,0.7915302,-0.6150485,0.80103385,-0.9186129,0.9264749,-0.829716,0.56708395,0.9573116,8.731157,1,1.8325726
9136,-0.6536536,-0.8715952,0.952468,-0.15077996,-0.5815651,-0.7888847,0.37503743,0.24144526,0.7261781,90.0,0,-2.3971214
9137,0.6866155,-0.9896117,-0.28412238,-0.0757647,0.6485146,-0.64498925,0.6335485,0.9851757,-0.18746813,60.042248,1,-1.2928854
9138,0.18782581,-0.45373893,0.8971548,0.6976847,-0.32225534,-0.8023996,-0.7090048,-0.05536112,0.5177832,68.74114,1,-0.7199296
9139,0.49188426,-0.3690105,0.3656004,0.7282732,-0.47275355,-0.057504483,-0.3328098,-0.974785,0.30606475,90.0,0,-0.24641426
9140,-0.08473336,0.036691386,-0.14697552,-0.21217418,0.2813033,0.47609276,0.65106523,0.40098947,-0.2216012,10.72366,1,-0.011628103
9141,0.022784134,0.73563725,0.25087827,0.014300944,-0.5527298,-0.9863436,-0.93664813,0.5148908,0.30440885,11.9280615,1,1.4937811
9142,-0.24422985,-0.20204587,-0.9279863,-0.1373881,0.33137783,-0.53049237,0.03688211,0.51181364,-0.07552879,45.970024,1,-0.64859915
9143,-0.87713325,-0.10066684,0.4442436,-0.4576431,-0.19470248,-0.57795054,-0.6950788,0.6197951,-0.38221464,37.93619,1,-1.0787444
9144,0.8179077,-0.54145896,0.14286421,0.61462706,0.5474924,0.281972,0.72705495,-0.47515637,-0.9686554,4.338606,1,-0.2652877
9145,-0.794087,0.4341096,0.16395262,-0.2293719,0.4182861,-0.31096658,-0.35756105,-0.57912546,-0.28384084,43.293552,1,0.07385473
9146,0.3839223,-0.8705374,0.8356722,0.5152012,-0.3164001,0.049212757,-0.9169323,-0.4952696,0.54392684,33.321907,1,-1.35743
9147,-0.2575384,0.5486451,-0.8674669,-0.3867134,0.66654986,-0.42253083,-0.42732486,-0.40015084,-0.35037944,10.958016,1,0.8394742
9148,-0.5642445,0.9144193,-0.18974099,0.5960069,-0.35060433,-0.9857357,0.5404849,0.21761796,0.901571,37.94425,1,1.2643166
9149,-0.0021241396,0.10790339,-0.102137126,0.3686265,-0.2907209,0.8913572,-0.23093148,0.20514418,-0.09814429,60.716427,1,0.21340512
9150,-0.13345943,-0.8542987,0.024045492,-0.9572613,0.27339,0.6507169,0.5934974,0.25674424,-0.9084638,90.0,0,-1.8423344
9151,0.33467552,-0.45708072,-0.8901321,0.31769133,-0.3105104,-0.27074185,0.18184166,0.12701622,-0.20386323,16.579372,1,-0.5797635
9152,-0.8507677,-0.4506947,-0.67729485,-0.09066186,0.45216027,0.65835524,0.63849026,-0.06842352,-0.43596795,90.0,0,-1.7524346
9153,0.9475113,-0.09509147,-0.118047245,-0.18127117,-0.39027593,0.85838723,-0.62841046,0.021280335,-0.7344892,11.20011,1,0.7570509
9154,-0.82673794,0.016815709,-0.46240297,0.83257455,0.39650524,0.019205783,-0.47845778,-0.8385091,0.47329208,90.0,0,-0.793384
9155,0.47653326,-0.36670265,0.9033492,0.93218106,-0.7338486,-0.806747,0.35786337,0.07012061,0.8547229,90.0,0,-0.25714955
9156,0.08881039,-0.22645602,-0.07433143,-0.21213116,0.9397094,-0.99070424,-0.9040476,0.5011366,-0.87210983,82.90762,1,-0.36437917
9157,-0.104820885,-0.451459,-0.37332222,-0.46280214,-0.523467,0.5188962,0.9139151,0.43667632,0.07488105,90.0,0,-1.0080163
9158,-0.69304323,-0.86408436,0.24725279,-0.8683402,0.20240389,-0.2768798,0.3726205,-0.21087642,-0.20947814,71.13541,1,-2.4214895
9159,0.4327969,-0.09430419,-0.6707467,-0.06580561,0.7940701,0.7234424,-0.3640577,-0.018474048,-0.23884134,13.503643,1,0.243911
9160,-0.2445119,0.4124718,-0.4210254,0.8934637,-0.28506202,0.9630909,0.3752881,0.123147994,-0.5433412,1.2979848,1,0.5801542
9161,-0.4504313,-0.40846938,-0.48600885,0.83485967,-0.06687894,0.77613497,-0.16097142,-0.21775071,-0.97017676,90.0,0,-1.2676476
9162,0.4363624,0.6849444,0.55376714,0.8074113,0.71735865,-0.30134064,-0.1651793,-0.5793668,0.7210337,6.0569477,1,1.8059736
9163,-0.5751456,0.35390908,0.8668872,0.22477609,-0.009635304,-0.030862978,-0.28483716,0.8560107,0.4260809,13.453211,1,0.13239506
9164,-0.8683454,-0.0589407,-0.6932597,-0.58841383,-0.11519511,0.2659051,-0.14046171,-0.6528829,0.77918184,90.0,0,-0.98650426
9165,0.9898512,0.8345201,0.1912945,0.20354816,0.560128,0.60810006,-0.77213377,0.6116926,-0.9078352,7.3657465,1,2.658614
9166,-0.0035045526,0.47053084,0.17575292,0.52851427,0.9329875,-0.08799841,-0.5225759,-0.0832264,0.663554,18.96555,1,0.93727964
9167,0.43825153,-0.38627788,0.14595717,-0.9062548,-0.9936521,-0.38465372,-0.90288484,-0.9285171,-0.23519094,90.0,0,-0.33458173
9168,-0.5033516,-0.33350265,0.06453739,-0.016971376,-0.52383673,-0.6269356,0.75791156,0.579418,-0.19431849,20.829088,1,-1.1706344
9169,-0.16063744,0.20086701,-0.42056096,-0.7817103,-0.9640587,0.8488305,-0.92340416,-0.6969435,0.6155355,7.6344824,1,0.24081907
9170,-0.44153315,-0.8719472,0.6715848,0.13375483,0.59789675,0.2647145,-0.22430423,-0.46862823,-0.47381917,90.0,0,-2.1857052
9171,0.411086,-0.643006,0.59449077,-0.7421896,-0.5974928,-0.35796738,0.92424035,-0.851134,-0.79954755,84.84818,1,-0.8752036
9172,0.94007385,-0.7871237,0.91955274,0.9045009,0.0075439364,-0.66213644,0.76126397,0.29889473,-0.7087103,90.0,0,-0.6344511
9173,-0.12199771,-0.070967816,0.40872768,-0.8034739,-0.4260808,-0.51977116,0.6297122,-0.2816764,0.5309304,90.0,0,-0.26421085
9174,-0.3755983,-0.86196595,-0.35996267,-0.24521199,-0.39005652,-0.49636525,0.8020246,-0.4644411,0.53085613,90.0,0,-2.0998077
9175,0.04939135,0.13529395,0.13432898,-0.2996922,0.7022854,0.6302546,0.4387145,0.9339222,0.71118706,6.396873,1,0.31970173
9176,0.53007483,-0.8401206,0.48205054,0.68277913,0.7487008,-0.83486086,0.17603517,0.34734124,0.44420508,90.0,0,-1.1504439
9177,0.5941634,0.89117575,0.8730316,-0.6314756,0.17474927,-0.8572727,0.2919407,-0.8676623,-0.56485474,23.759726,1,2.3762374
9178,-0.560177,-0.09773169,0.62428415,-0.6321003,-0.93580365,0.050734356,-0.8163747,0.052748483,-0.005744572,90.0,0,-0.7559179
9179,-0.22852358,-0.2466035,-0.124124356,-0.5261276,-0.81436425,-0.9703579,-0.0481399,0.48437643,0.6013918,90.0,0,-0.7220081
9180,0.48834097,-0.77872956,-0.57151544,-0.18627259,0.52856135,-0.5293166,-0.9709284,-0.59168464,0.91457295,90.0,0,-1.0693957
9181,0.16174576,0.81829023,-0.7350526,0.13836066,0.33465946,0.9873552,0.41597202,0.07444687,-0.4004923,3.062528,1,1.7980487
9182,-0.79607147,-0.48298076,-0.32862487,0.6296434,-0.80721784,0.7365544,0.9878422,0.44810274,0.87622005,90.0,0,-1.7623105
9183,-0.87031966,-0.28860512,-0.70234174,0.99929833,-0.3749533,0.63298595,0.15499738,0.21751659,-0.67959934,90.0,0,-1.4478074
9184,-0.8683046,0.9741128,0.17385049,0.034735706,-0.7490558,-0.9149378,0.53268236,0.67687887,0.16387102,7.092659,1,1.0796435
9185,0.32338744,-0.93025243,0.031106295,-0.60924804,0.67987823,-0.2840031,0.6801272,0.83701813,-0.23288545,90.0,0,-1.5373949
9186,-0.1960526,0.9240201,-0.92967576,-0.83775723,0.00016576456,-0.6202319,0.75372845,0.7122086,0.28592092,3.6564906,1,1.6517102
9187,-0.9683393,0.22647524,-0.6301388,-0.850446,0.58924276,0.8723275,-0.4087888,0.4326639,0.5044866,59.481373,1,-0.51566637
9188,0.3268063,0.7883963,-0.61277676,0.7701109,0.488185,0.9866974,-0.31700116,-0.24164425,-0.7568597,26.035252,1,1.9033214
9189,-0.4922696,-0.4586592,0.71683234,0.049038034,-0.1518572,0.17056812,-0.16410673,-0.6955376,0.79419595,90.0,0,-1.4098655
9190,-0.72115755,0.32451916,-0.9628504,0.764829,0.37238973,-0.6693286,-0.0573884,0.39314106,0.8399206,88.36231,1,-0.07239674
9191,0.89486355,0.65708786,0.73242134,-0.37886658,-0.40245506,-0.91168296,0.18145101,0.7817655,0.9318789,11.477038,1,2.2087617
9192,-0.106588334,0.32491142,0.9615484,0.13253531,-0.59138685,-0.9678585,0.71323496,0.09987219,-0.9244102,25.195772,1,0.542957
9193,0.21184877,-0.9340348,0.95364654,-0.48775122,-0.011387054,-0.13878496,0.72385085,0.82195616,0.50697595,90.0,0,-1.6564984
9194,0.21035151,0.06725484,-0.36948144,0.101875916,-0.5267002,-0.054066494,0.78011334,-0.24576515,-0.29686543,50.546448,1,0.3445837
9195,0.31670672,-0.9740465,-0.24565604,-0.43351445,0.58376414,0.33619308,-0.9512344,-0.036063466,-0.7433051,90.0,0,-1.6316639
9196,-0.95434195,-0.45662022,-0.65563345,0.08091837,-0.4198162,0.7389081,0.83613074,0.93287164,0.026694676,90.0,0,-1.86786
9197,0.50449246,0.5355489,-0.65828615,0.4952684,-0.22415948,0.98809636,-0.73037535,0.089723304,0.81480813,22.151539,1,1.5753129
9198,0.38061336,-0.86574167,-0.91701406,-0.539404,0.75466645,0.9943529,-0.91734105,0.49705997,0.65554196,90.0,0,-1.3511475
9199,-0.2989448,0.62138224,-0.6846403,0.18016736,0.8018961,0.0037094324,0.8381688,0.89382815,0.1784713,32.281998,1,0.9435422
9200,-0.5909922,0.5191298,0.16577448,0.077937,0.5168859,0.09868736,0.3470221,-0.13054737,-0.9837307,87.60774,1,0.44698992
9201,-0.42416894,-0.85663795,-0.17907925,-0.083403856,-0.19333605,-0.79626673,0.8705087,-0.085931726,0.8810752,90.0,0,-2.1377223
9202,0.67889935,0.04437902,-0.6227608,-0.15372585,0.6966558,0.740465,-0.02802791,-0.3947314,0.35352048,17.849777,1,0.7673799
9203,-0.33082098,-0.22885497,0.709723,0.23498386,-0.3483151,-0.5871393,0.47325405,-0.88232905,-0.08625228,90.0,0,-0.7888084
9204,0.6672108,0.17831716,-0.23185137,0.9265847,0.025767973,0.007902227,0.75043285,0.8682972,-0.69592655,13.280948,1,1.0235677
9205,-0.3961946,0.3588168,-0.65453327,-0.18913339,0.22159472,0.88903314,0.12113641,0.56417936,-0.37453172,26.66541,1,0.32116148
9206,-0.73531246,-0.5891232,0.65127134,0.6821269,0.43295527,0.21846245,0.32112846,-0.49099058,-0.7365434,43.913963,1,-1.9138364
9207,0.519676,-0.30532837,0.046992876,0.15166184,0.32035917,-0.16388975,0.891417,0.8980429,-0.57459474,90.0,0,-0.091258205
9208,-0.28791305,-0.9442003,0.7235835,0.5221649,0.5287918,0.7170648,0.88205105,-0.9551042,-0.6243492,90.0,0,-2.1765912
9209,0.22060403,0.09433185,-0.6820847,-0.4376728,0.8525849,0.83752394,0.4615526,0.47458252,-0.1920292,29.833603,1,0.40899023
9210,0.590959,-0.25393987,0.028279336,-0.22198799,0.39880848,0.4328815,-0.5273223,0.92924255,0.45586526,40.003735,1,0.08280178
9211,-0.23058686,-0.88323975,-0.36668545,-0.6803317,-0.62048805,-0.6678904,0.42762256,-0.5993004,0.419689,90.0,0,-1.9973439
9212,0.3094239,0.015961422,0.016823353,-0.7595278,0.18447955,-0.9878543,-0.17609335,-0.17583683,-0.17025194,0.62712634,1,0.34106925
9213,-0.32110026,0.42547396,0.8410507,0.7031304,-0.34495223,-0.604521,0.9859502,0.0935259,-0.794118,11.9787,1,0.52957016
9214,-0.9361853,0.890697,-0.54867214,-0.27405462,-0.3664674,0.26425233,-0.05581694,0.58056617,0.11576769,20.465048,1,0.84493124
9215,0.6252354,0.13709697,0.5758801,0.8683966,-0.00067567435,-0.69985837,-0.6926234,-0.44904724,-0.74122286,90.0,0,0.8991518
9216,-0.067725085,-0.386598,0.310916,-0.7431857,0.36913523,0.0034466842,-0.4527521,-0.1898094,-0.8024314,90.0,0,-0.84119856
9217,-0.3265188,0.99867165,0.89757586,-0.47301796,-0.5713853,0.41964033,-0.17779802,-0.08322907,-0.6538301,18.97093,1,1.6705469
9218,0.37575957,0.7231597,-0.2515058,0.22729804,0.15807582,-0.80699563,-0.18434364,-0.8824179,0.68405324,5.402063,1,1.8218013
9219,-0.16121966,0.22179548,0.23604481,-0.003947239,0.15970927,-0.3401828,0.18064596,0.377412,-0.95224756,8.273307,1,0.2820938
9220,-0.5841538,-0.46235564,-0.52385634,0.46317443,0.58862996,0.18585882,-0.37458348,-0.38937494,0.94367105,90.0,0,-1.5091426
9221,-0.28008097,0.9114527,-0.7558131,-0.47944376,-0.009364709,0.043534763,-0.60111463,0.9790645,0.25483927,36.63822,1,1.542547
9222,0.058577877,0.38381034,-0.23892596,0.7684264,0.027268259,0.81634176,-0.60714245,0.772096,0.6649527,35.799316,1,0.82592106
9223,0.9103648,-0.7570316,0.52990395,0.19816715,-0.1118783,0.9021182,-0.45298886,0.7179925,0.65846515,77.2415,1,-0.6039759
9224,0.6857337,0.09708135,0.8624961,-0.2403134,-0.017386423,0.10966701,-0.9534159,0.41277984,0.9802109,10.125884,1,0.8796189
9225,-0.24767372,0.33680862,0.6415606,-0.52445364,0.42525837,-0.8005138,-0.14708042,-0.48454925,-0.5231824,13.262547,1,0.42566597
9226,0.8214129,0.47896156,0.8083867,0.6202138,-0.86402816,-0.025920568,-0.41459557,0.69008094,-0.49305016,5.30088,1,1.7790586
9227,-0.669628,0.1469158,-0.3439378,-0.32686624,-0.72028476,-0.8270446,0.41674304,-0.36919403,-0.5779693,90.0,0,-0.37607396
9228,0.045708463,0.57183856,0.07066133,-0.63109267,-0.7984575,-0.626671,0.46512172,-0.7779567,-0.6950529,34.158745,1,1.1891081
9229,-0.74077106,-0.8573431,0.20618644,0.72610277,0.057430666,0.7176323,0.00298398,0.34182185,0.7461235,3.3608198,1,-2.4557347
9230,0.17824674,-0.8305421,0.6665882,-0.98537976,-0.78949434,0.076504715,-0.92171675,0.9168954,0.59849966,90.0,0,-1.483115
9231,-0.048812505,-0.007984621,0.8411954,0.15902549,0.41988224,-0.18707943,-0.21826552,-0.25600898,0.77823603,70.97924,1,-0.06505926
9232,-0.10370948,-0.6411584,-0.24553065,0.2429119,-0.35095447,-0.3395687,0.80761737,-0.2263173,0.3626758,90.0,0,-1.3863038
9233,-0.040144406,0.7477469,-0.5873668,-0.03801405,-0.05064376,0.09534129,0.2760133,0.18899076,-0.63436407,15.406179,1,1.4550718
9234,0.726534,-0.49214914,0.22500713,0.40017384,0.35405985,-0.794527,-0.62339324,0.6951438,-0.303721,17.21143,1,-0.2580418
9235,-0.23685195,0.7273172,-0.21459319,0.9168176,-0.3341203,-0.035027474,-0.81679463,-0.8834437,0.13403478,16.585588,1,1.217505
9236,0.7039114,-0.6100039,0.7037341,-0.63126427,-0.4059123,-0.18974924,-0.5862564,0.24246593,0.5454589,14.952723,1,-0.5163739
9237,-0.62093234,-0.0021295864,-0.118687205,-0.37809435,0.3602822,-0.8089606,0.38187355,0.6163303,0.72099054,90.0,0,-0.625469
9238,0.42989656,-0.7509144,-0.98469585,0.65871185,-0.5310444,0.70636266,-0.7986482,0.3957807,-0.12283723,90.0,0,-1.0722097
9239,0.86541194,0.4618628,-0.6211274,0.9891163,0.007734838,-0.940827,0.7702562,0.8642456,-0.18536372,16.81961,1,1.78886
9240,0.6587006,0.95688033,0.8776826,0.90498537,-0.89982265,-0.28856567,0.69599694,-0.23332195,0.768593,4.2233787,1,2.5721838
9241,-0.44490445,0.4437008,-0.6801431,0.8711927,0.91487044,0.8209342,-0.54324377,0.43190575,0.76522976,24.257254,1,0.44221964
9242,0.6728562,-0.65540737,0.10521028,0.2044638,0.24345559,0.6687758,0.7091129,-0.9500059,-0.21087027,90.0,0,-0.638236
9243,-0.46098563,-0.35571653,0.6028047,0.37933296,-0.9826099,-0.63373435,-0.4855025,0.3327694,0.6031766,90.0,0,-1.1726962
9244,-0.80857974,0.8387718,0.42013913,0.67082375,-0.97834855,0.8812378,-0.17757784,-0.69255257,0.09915415,11.137308,1,0.8686864
9245,0.49551773,0.6413269,-0.16499561,-0.2583121,-0.339939,0.09668198,0.6362123,0.5662054,-0.4716355,0.24986757,1,1.777894
9246,-0.92910546,0.048042696,0.4354022,0.22956032,0.81727546,0.34679016,-0.80032426,0.435308,0.77234906,13.254366,1,-0.8332976
9247,0.6239841,0.71761274,0.6819734,0.08990524,-0.612268,-0.76014036,-0.8853451,0.6771968,-0.2540971,3.161042,1,2.058932
9248,-0.45231003,-0.96638054,-0.32164615,0.35587257,-0.6894079,-0.5386937,-0.629936,-0.028023317,0.18893945,90.0,0,-2.3853486
9249,-0.09925541,0.83256555,0.17541267,-0.8194733,-0.19912545,-0.031405665,0.45360878,0.4585518,0.662788,22.290663,1,1.5655981
9250,-0.8257305,-0.71724534,-0.49676794,-0.3854731,0.6475069,0.9163119,-0.71405107,-0.76120037,0.93909276,90.0,0,-2.2604988
9251,0.6115718,0.37405774,0.39995867,-0.8275892,0.47673288,-0.33908623,0.80997455,0.7850501,-0.6998634,59.77778,1,1.3594098
9252,0.80154437,-0.996475,0.5408954,-0.15657312,-0.023651766,-0.42545414,0.5362519,-0.71077406,0.17951718,37.29726,1,-1.191683
9253,-0.50852156,0.7703583,0.18354823,-0.21922104,-0.6618282,-0.65771353,-0.121648796,-0.51337034,-0.68220454,31.804905,1,1.0319176
9254,0.34406045,0.7107112,0.4612709,0.19691205,0.7084903,-0.62128097,-0.8595412,0.1122192,0.2602035,8.954109,1,1.7652053
9255,-0.3649251,-0.68601376,0.27962303,0.6247766,0.03955405,-0.27601403,-0.40263903,0.44486707,-0.36869082,90.0,0,-1.7372302
9256,-0.4130317,-0.523129,0.51359314,0.62199885,-0.29733795,0.57639354,-0.137433,-0.11006924,-0.8852134,90.0,0,-1.4595672
9257,-0.15873283,-0.065742426,0.68193716,-0.7628984,-0.13802983,-0.25558642,0.6054575,0.97369176,-0.7204115,39.180935,1,-0.2904952
9258,-0.7663809,-0.45840254,-0.5342173,0.20765859,0.11552719,0.34377432,0.80874234,-0.14500299,0.84658426,46.217857,1,-1.6834636
9259,0.43217352,-0.32126066,-0.34494153,0.13628444,0.04684486,-0.83090425,0.1776901,0.20373799,-0.91623205,16.215874,1,-0.2106253
9260,0.8167169,0.4476681,-0.1548496,0.8996881,-0.55692935,-0.7327761,-0.30626345,-0.054358676,0.434166,3.593591,1,1.7117757
9261,0.2999805,0.2654876,0.7937777,0.13853309,-0.20129248,-0.39295098,0.75978786,0.88828677,-0.37044916,43.8426,1,0.8306782
9262,0.5939451,0.6152795,0.17590544,-0.78334653,0.32835996,0.6816552,0.3951143,0.07741668,0.81924134,3.598577,1,1.8242266
9263,0.9754268,0.09613983,-0.0903529,-0.42537186,-0.018546158,0.60864174,-0.44529995,-0.67872083,-0.6219321,3.7387495,1,1.167429
9264,-0.439762,-0.11997191,0.6798998,-0.6041191,0.9960351,0.27373502,0.091042325,-0.79730594,-0.94168663,90.0,0,-0.6799833
9265,0.8942981,0.60134125,-0.40775424,-0.357219,-0.67991287,-0.30839524,-0.7519757,0.24398841,-0.27494797,11.015897,1,2.096703
9266,0.63931704,-0.19620141,0.9783765,-0.72569364,0.24539605,-0.077785105,-0.022805784,-0.54163957,0.8999354,90.0,0,0.24663669
9267,-0.8300017,-0.030666994,0.941811,0.9684266,0.7755206,0.59065646,-0.322247,0.40847287,-0.77807844,34.000076,1,-0.8916132
9268,-0.4395975,0.22836147,-0.8833575,-0.07832425,0.81737614,0.90073407,-0.6991377,-0.6984034,-0.766906,77.373924,1,0.01684797
9269,0.059090953,0.10713144,-0.14184088,0.7630995,0.34920055,0.921673,-0.1318368,0.7418533,-0.96637976,7.575522,1,0.2730763
9270,-0.02671984,0.098476246,0.46418962,0.50938666,0.43917575,-0.5315263,0.6616122,0.7808148,-0.16183648,0.83976763,1,0.16995513
9271,0.5008661,-0.050362334,-0.558937,-0.7214757,-0.6340356,0.102404445,0.6543344,-0.5505521,0.4695482,87.21096,1,0.39986396
9272,0.3724567,0.5609228,-0.9751689,0.45152617,0.11193696,-0.70526767,0.6593034,-0.10661208,-0.71378607,2.3093379,1,1.4940248
9273,-0.6022072,-0.672438,-0.092081025,-0.86682487,0.7865233,0.0022123791,-0.42684332,0.8044143,0.2997206,90.0,0,-1.9473608
9274,0.18095404,-0.91545177,0.115963966,0.848732,-0.95486176,-0.9151192,0.8739301,0.5912381,0.5716037,90.0,0,-1.650227
9275,-0.34757233,0.99719846,0.7917813,0.06817054,0.22046472,-0.9257208,-0.16270047,-0.14401266,0.12461773,3.2281454,1,1.6465471
9276,-0.94508624,-0.13450769,0.2821285,0.59514594,0.09888418,-0.54348785,0.575011,0.4420414,-0.73173666,64.58916,1,-1.2143791
9277,0.8801231,-0.93624115,-0.3510422,-0.053540185,-0.8352902,-0.182771,-0.7699756,-0.3646133,0.71041787,68.2159,1,-0.99263674
9278,-0.076163426,-0.74678606,-0.8586285,-0.24221107,-0.048921257,0.36466685,0.888106,0.10788053,0.10099548,83.69675,1,-1.570013
9279,0.046358865,-0.6102941,-0.44252825,0.87540317,0.82933205,-0.35160872,0.73720056,-0.9297733,0.42188385,79.0947,1,-1.1745069
9280,-0.5735742,-0.5941609,0.7452715,0.0069318195,0.42818415,0.38046378,-0.74481773,0.83567333,-0.42552662,90.0,0,-1.7621735
9281,-0.17546603,-0.21522114,-0.08953577,-0.5901009,0.24936408,-0.16728997,0.7047011,-0.05235194,-0.65256745,78.60256,1,-0.6061858
9282,0.44947812,-0.9087187,0.55744207,-0.80882424,-0.6469807,0.5609941,-0.68113,-0.76183516,0.10556363,4.0316844,1,-1.3682368
9283,-0.30055538,-0.06500067,-0.15211612,0.1229009,0.038870443,0.75023365,0.78273404,0.6622412,-0.1316647,5.050629,1,-0.43083423
9284,0.33873096,-0.34152555,0.787645,0.14006044,0.71212095,0.9123146,-0.41822505,-0.21489127,0.67286956,90.0,0,-0.34459767
9285,0.78247035,-0.31651923,-0.2157614,0.054660786,-0.90375733,-0.9854109,-0.13278437,0.3331194,0.8576734,15.890099,1,0.1491544
9286,-0.96276784,0.20054342,-0.54203707,-0.6141729,0.22232744,-0.0319485,0.8109537,-0.4042208,0.8983408,14.359971,1,-0.5619585
9287,0.2832204,-0.74757797,-0.8425306,-0.645451,-0.36880338,0.87607455,0.81970274,-0.20291568,-0.2000962,90.0,0,-1.212213
9288,-0.9641382,-0.27080956,0.6117744,-0.35161582,-0.60405886,-0.36904606,0.839012,-0.8682175,-0.27646676,90.0,0,-1.5060349
9289,-0.19826113,0.8249996,-0.17909454,0.19041678,0.7452163,0.08506817,0.3261043,0.38705188,-0.6124096,19.918118,1,1.4514605
9290,-0.9429364,-0.992957,0.48070818,-0.60742575,0.62751526,0.16242622,0.2771893,-0.07924782,0.49444604,90.0,0,-2.929128
9291,0.19731878,-0.01011955,-0.16771379,-0.23757283,-0.9961198,0.37816557,-0.7455397,0.021246027,0.15299487,32.05834,1,0.17680216
9292,-0.13422379,-0.04278121,-0.21022059,0.69497824,-0.6205348,-0.6614083,-0.6056036,0.058229435,-0.55766183,78.89418,1,-0.22006373
9293,-0.5868334,-0.26521266,0.7877478,0.6738933,0.33193266,0.7420287,0.24652103,-0.25813073,-0.6479123,90.0,0,-1.1175362
9294,-0.6595063,-0.44963348,-0.39392415,0.10579143,-0.6209317,0.17674541,0.4474938,0.10937748,0.9434442,90.0,0,-1.5590508
9295,0.8810064,0.19256857,-0.07651528,0.053517707,-0.71254104,-0.18980491,0.011726925,0.94953036,0.7017373,13.902427,1,1.265866
9296,0.30445945,0.7259638,0.8269366,0.52632153,-0.26593822,-0.7086883,0.2917454,-0.96073264,0.5664475,0.50972986,1,1.7561095
9297,-0.6879552,0.6470699,-0.60952985,0.6660487,0.48905966,0.43914244,-0.5097929,-0.77640957,-0.5056235,34.946926,1,0.605907
9298,-0.94264275,-0.52905756,-0.7025532,-0.84677273,-0.77430034,0.6742144,-0.6517374,-0.6891171,0.71146345,90.0,0,-2.0010355
9299,0.6585359,-0.452149,-0.4654829,-0.4586636,0.7372692,0.5784821,0.19425544,0.9861978,0.79732305,71.54557,1,-0.24603961
9300,-0.72254485,0.0036888677,0.407844,-0.94136727,-0.86791587,0.058959223,-0.5370409,-0.5011215,-0.56694674,90.0,0,-0.7154446
9301,0.39946818,0.99070483,-0.40295917,0.042043168,-0.5973218,0.67379105,0.77597374,0.045634676,-0.8815758,5.537431,1,2.3806005
9302,-0.7527557,0.67815685,-0.81367236,0.9639501,-0.40333527,0.53320897,-0.041417714,-0.08262801,0.46920356,2.4022007,1,0.6032805
9303,-0.33047792,0.8747084,-0.7728471,0.17508672,0.16283481,-0.9092081,-0.07162155,-0.697573,0.8084978,27.568539,1,1.4186614
9304,0.6677659,-0.77220494,0.75184625,0.09926465,0.053863734,0.11643768,-0.7867429,0.15745136,0.8290107,9.781563,1,-0.8769215
